Device : CargoWatch
Truck/Trailer ID: R4038
Serial Number: 017809314200T3
Unit Serial Number: 0000006001177969
Software Version: 75C0
Temperature: °C
Pressure: Bar

Time,Setpoint Temperature,Logger Sensor 1,Op Mode Zone-1,Op Mode,
6/17/2016 03:38,	-23,	-22.1,	Cool,"Diesel, Continuous"
6/17/2016 03:48,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 03:58,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 04:08,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 04:18,	-23,	-22.3,	Heat,"Diesel, Continuous"
6/17/2016 04:28,	-23,	-22.4,	Heat,"Diesel, Continuous"
6/17/2016 04:38,	-23,	-22.5,	Cool,"Diesel, Continuous"
6/17/2016 04:48,	-23,	-22.4,	Cool,"Diesel, Continuous"
6/17/2016 04:58,	-23,	-22.4,	Cool,"Diesel, Continuous"
6/17/2016 05:08,	-23,	-22.5,	Cool,"Diesel, Continuous"
6/17/2016 05:18,	-23,	-22.5,	Heat,"Diesel, Continuous"
6/17/2016 05:28,	-23,	-22.5,	Heat,"Diesel, Continuous"
6/17/2016 05:38,	-23,	-22.5,	Cool,"Diesel, Continuous"
6/17/2016 05:48,	-23,	-22.5,	Cool,"Diesel, Continuous"
6/17/2016 05:58,	-23,	-22.5,	Cool,"Diesel, Continuous"
6/17/2016 06:08,	-23,	-22.5,	Cool,"Diesel, Continuous"
6/17/2016 06:18,	-23,	-22.5,	Cool,"Diesel, Continuous"
6/17/2016 06:28,	-23,	-22.5,	Cool,"Diesel, Continuous"
6/17/2016 06:38,	-23,	-22.5,	Cool,"Diesel, Continuous"
6/17/2016 06:48,	-23,	-22.4,	Cool,"Diesel, Continuous"
6/17/2016 06:58,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 07:08,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 07:18,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 07:28,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 07:38,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 07:48,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 07:58,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 08:08,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 08:18,	-23,	-22.3,	Heat,"Diesel, Continuous"
6/17/2016 08:28,	-23,	-22.3,	Heat,"Diesel, Continuous"
6/17/2016 08:38,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 08:48,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 08:58,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 09:08,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 09:18,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 09:28,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 09:38,	-23,	-22.2,	Heat,"Diesel, Continuous"
6/17/2016 09:48,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 09:58,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 10:08,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 10:18,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 10:28,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 10:38,	-23,	-22.3,	Heat,"Diesel, Continuous"
6/17/2016 10:48,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 10:58,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 11:08,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 11:18,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 11:28,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 11:38,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 11:48,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 11:58,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 12:00,	Setpoint Temperature: -23.0
6/17/2016 12:08,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 12:18,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 12:28,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 12:30,	Timed Defrost Entered 
6/17/2016 12:30,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 12:39,	Defrost State Exited 
6/17/2016 12:39,	-23,	-22,	Defrost,"Diesel, Continuous"
6/17/2016 12:49,	-23,	-21.3,	High Cool,"Diesel, Continuous"
6/17/2016 12:59,	-23,	-21.5,	Cool,"Diesel, Continuous"
6/17/2016 13:09,	-23,	-21.7,	Cool,"Diesel, Continuous"
6/17/2016 13:19,	-23,	-21.7,	Cool,"Diesel, Continuous"
6/17/2016 13:29,	-23,	-21.8,	Heat,"Diesel, Continuous"
6/17/2016 13:39,	-23,	-21.8,	Cool,"Diesel, Continuous"
6/17/2016 13:49,	-23,	-22,	Cool,"Diesel, Continuous"
6/17/2016 13:59,	-23,	-22,	Cool,"Diesel, Continuous"
6/17/2016 14:09,	-23,	-22.1,	Cool,"Diesel, Continuous"
6/17/2016 14:19,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 14:29,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 14:39,	-23,	-22.3,	Heat,"Diesel, Continuous"
6/17/2016 14:49,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 14:59,	-23,	-22.3,	Heat,"Diesel, Continuous"
6/17/2016 15:09,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 15:19,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 15:29,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 15:39,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 15:49,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 15:59,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 16:09,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 16:19,	-23,	-22.2,	Heat,"Diesel, Continuous"
6/17/2016 16:29,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 16:39,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 16:49,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 16:59,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 17:09,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 17:19,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 17:29,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 17:39,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 17:49,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 17:59,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 18:09,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 18:19,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 18:29,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 18:39,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 18:49,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 18:59,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 19:09,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 19:19,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 19:29,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 19:39,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 19:49,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 19:59,	-23,	-22.3,	Heat,"Diesel, Continuous"
6/17/2016 20:09,	-23,	-22.3,	Heat,"Diesel, Continuous"
6/17/2016 20:19,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 20:29,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 20:39,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 20:49,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 20:59,	-23,	-22.3,	Heat,"Diesel, Continuous"
6/17/2016 21:09,	-23,	-22.3,	Heat,"Diesel, Continuous"
6/17/2016 21:19,	-23,	-22.3,	Heat,"Diesel, Continuous"
6/17/2016 21:29,	-23,	-22.3,	Heat,"Diesel, Continuous"
6/17/2016 21:39,	-23,	-22.3,	Heat,"Diesel, Continuous"
6/17/2016 21:49,	-23,	-22.3,	Heat,"Diesel, Continuous"
6/17/2016 21:57,	Timed Defrost Entered 
6/17/2016 21:57,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 22:06,	Defrost State Exited 
6/17/2016 22:06,	-23,	-22.3,	Defrost,"Diesel, Continuous"
6/17/2016 22:16,	-23,	-21.8,	Cool,"Diesel, Continuous"
6/17/2016 22:26,	-23,	-21.9,	Cool,"Diesel, Continuous"
6/17/2016 22:36,	-23,	-22,	Cool,"Diesel, Continuous"
6/17/2016 22:46,	-23,	-22,	Cool,"Diesel, Continuous"
6/17/2016 22:56,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 23:06,	-23,	-22.2,	Cool,"Diesel, Continuous"
6/17/2016 23:16,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 23:26,	-23,	-22.3,	Heat,"Diesel, Continuous"
6/17/2016 23:36,	-23,	-22.3,	Heat,"Diesel, Continuous"
6/17/2016 23:46,	-23,	-22.3,	Cool,"Diesel, Continuous"
6/17/2016 23:56,	-23,	-22.4,	Cool,"Diesel, Continuous"
6/18/2016 00:00,	Setpoint Temperature: -23.0
6/18/2016 00:06,	-23,	-22.4,	Cool,"Diesel, Continuous"
6/18/2016 00:16,	-23,	-22.5,	Cool,"Diesel, Continuous"
6/18/2016 00:26,	-23,	-22.5,	Heat,"Diesel, Continuous"
6/18/2016 00:36,	-23,	-22.5,	Heat,"Diesel, Continuous"
6/18/2016 00:46,	-23,	-22.5,	Cool,"Diesel, Continuous"
6/18/2016 00:56,	-23,	-22.5,	Cool,"Diesel, Continuous"
6/18/2016 01:06,	-23,	-22.5,	Cool,"Diesel, Continuous"
6/18/2016 01:16,	-23,	-22.5,	Cool,"Diesel, Continuous"
6/18/2016 01:26,	-23,	-22.5,	Cool,"Diesel, Continuous"
6/18/2016 01:36,	-23,	-22.5,	Cool,"Diesel, Continuous"
6/18/2016 01:46,	-23,	-21,	High Cool,"Diesel, Continuous"
6/18/2016 01:56,	-23,	-19.6,	High Cool,"Diesel, Continuous"
6/18/2016 02:06,	-23,	-18.4,	High Cool,"Diesel, Continuous"
6/18/2016 02:16,	-23,	-17.3,	High Cool,"Diesel, Continuous"
6/18/2016 02:20,	Variable Differential Defrost Entered 
6/18/2016 02:20,	-23,	-16.9,	High Cool,"Diesel, Continuous"
6/18/2016 02:29,	Defrost State Exited 
6/18/2016 02:29,	-23,	-15.8,	Defrost,"Diesel, Continuous"
6/18/2016 02:39,	-23,	-14,	High Cool,"Diesel, Continuous"
6/18/2016 02:49,	-23,	-12.8,	High Cool,"Diesel, Continuous"
6/18/2016 02:59,	-23,	-11.6,	High Cool,"Diesel, Continuous"
6/18/2016 03:09,	-23,	-10.6,	High Cool,"Diesel, Continuous"
6/18/2016 03:09,	Setpoint Temperature: 5.0
6/18/2016 03:11,	Power down
6/18/2016 06:22,	Power up
6/18/2016 06:22,	5,	6.3
6/18/2016 06:22,	Setpoint Temperature: 5.0
6/18/2016 06:32,	5,	6.3,	Mod Cool,"Diesel, Continuous"
6/18/2016 06:42,	5,	6.2,	Mod Cool,"Diesel, Continuous"
6/18/2016 06:52,	5,	6,	Mod Cool,"Diesel, Continuous"
6/18/2016 07:02,	5,	5.7,	Mod Cool,"Diesel, Continuous"
6/18/2016 07:12,	5,	5.7,	Mod Cool,"Diesel, Continuous"
6/18/2016 07:22,	5,	5.5,	Mod Cool,"Diesel, Continuous"
6/18/2016 07:32,	5,	5.5,	Mod Cool,"Diesel, Continuous"
6/18/2016 07:36,	Power down
6/19/2016 05:32,	Power up
6/19/2016 05:32,	5,	29.1
6/19/2016 05:32,	Setpoint Temperature: 5.0
6/19/2016 05:42,	5,	27.4,	High Cool,"Diesel, Continuous"
6/19/2016 05:52,	5,	23.5,	Cool,"Diesel, Continuous"
6/19/2016 06:02,	5,	20.4,	High Mod Cool,"Diesel, Continuous"
6/19/2016 06:12,	5,	17.8,	High Mod Cool,"Diesel, Continuous"
6/19/2016 06:22,	5,	15.6,	Mod Cool,"Diesel, Continuous"
6/19/2016 06:32,	5,	14.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 06:42,	5,	13,	Mod Cool,"Diesel, Continuous"
6/19/2016 06:52,	5,	11.9,	Mod Cool,"Diesel, Continuous"
6/19/2016 07:02,	5,	11.3,	High Mod Cool,"Diesel, Continuous"
6/19/2016 07:12,	5,	10.5,	Mod Cool,"Diesel, Continuous"
6/19/2016 07:22,	5,	9.8,	Mod Cool,"Diesel, Continuous"
6/19/2016 07:32,	5,	9.1,	Mod Cool,"Diesel, Continuous"
6/19/2016 07:42,	5,	8.6,	Mod Cool,"Diesel, Continuous"
6/19/2016 07:52,	5,	8.1,	Mod Cool,"Diesel, Continuous"
6/19/2016 08:02,	5,	7.8,	Mod Cool,"Diesel, Continuous"
6/19/2016 08:12,	5,	7.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 08:22,	5,	7.1,	Mod Cool,"Diesel, Continuous"
6/19/2016 08:32,	5,	6.8,	Mod Cool,"Diesel, Continuous"
6/19/2016 08:42,	5,	6.9,	Mod Cool,"Diesel, Continuous"
6/19/2016 08:52,	5,	7.6,	High Mod Cool,"Diesel, Continuous"
6/19/2016 09:02,	5,	7.8,	High Cool,"Diesel, Continuous"
6/19/2016 09:12,	5,	7.8,	Cool,"Diesel, Continuous"
6/19/2016 09:22,	5,	7.6,	Mod Cool,"Diesel, Continuous"
6/19/2016 09:32,	5,	7.4,	Mod Cool,"Diesel, Continuous"
6/19/2016 09:42,	5,	7.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 09:52,	5,	7,	Mod Cool,"Diesel, Continuous"
6/19/2016 10:02,	5,	6.7,	Mod Cool,"Diesel, Continuous"
6/19/2016 10:12,	5,	6.5,	Mod Cool,"Diesel, Continuous"
6/19/2016 10:22,	5,	6.4,	Mod Cool,"Diesel, Continuous"
6/19/2016 10:32,	5,	6.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 10:42,	5,	6,	Mod Cool,"Diesel, Continuous"
6/19/2016 10:52,	5,	5.9,	Mod Cool,"Diesel, Continuous"
6/19/2016 11:02,	5,	5.8,	Mod Cool,"Diesel, Continuous"
6/19/2016 11:12,	5,	5.7,	Mod Cool,"Diesel, Continuous"
6/19/2016 11:22,	5,	5.6,	Mod Cool,"Diesel, Continuous"
6/19/2016 11:32,	5,	5.6,	Mod Cool,"Diesel, Continuous"
6/19/2016 11:42,	5,	5.5,	Mod Cool,"Diesel, Continuous"
6/19/2016 11:52,	5,	5.6,	Mod Cool,"Diesel, Continuous"
6/19/2016 12:00,	Setpoint Temperature: 5.0
6/19/2016 12:02,	5,	5.6,	Mod Cool,"Diesel, Continuous"
6/19/2016 12:08,	Timed Defrost Entered 
6/19/2016 12:08,	5,	5.6,	Mod Cool,"Diesel, Continuous"
6/19/2016 12:10,	Defrost State Exited 
6/19/2016 12:10,	5,	5.6,	Defrost,"Diesel, Continuous"
6/19/2016 12:20,	5,	5.7,	Mod Cool,"Diesel, Continuous"
6/19/2016 12:30,	5,	5.6,	Mod Cool,"Diesel, Continuous"
6/19/2016 12:40,	5,	5.6,	Mod Cool,"Diesel, Continuous"
6/19/2016 12:50,	5,	5.6,	Mod Cool,"Diesel, Continuous"
6/19/2016 13:00,	5,	5.5,	Mod Cool,"Diesel, Continuous"
6/19/2016 13:10,	5,	5.5,	Mod Cool,"Diesel, Continuous"
6/19/2016 13:20,	5,	5.5,	Mod Cool,"Diesel, Continuous"
6/19/2016 13:30,	5,	5.5,	Mod Cool,"Diesel, Continuous"
6/19/2016 13:40,	5,	5.4,	Mod Cool,"Diesel, Continuous"
6/19/2016 13:50,	5,	5.4,	Mod Cool,"Diesel, Continuous"
6/19/2016 14:00,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 14:10,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 14:20,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 14:30,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 14:40,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 14:50,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 15:00,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 15:10,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 15:20,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 15:30,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 15:40,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 15:50,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 16:00,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 16:10,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 16:20,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 16:30,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 16:40,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 16:50,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 17:00,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 17:10,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 17:20,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 17:30,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 17:40,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 17:50,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 18:00,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 18:10,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 18:12,	Timed Defrost Entered 
6/19/2016 18:12,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 18:15,	Defrost State Exited 
6/19/2016 18:15,	5,	5.3,	Defrost,"Diesel, Continuous"
6/19/2016 18:25,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 18:35,	5,	5.3,	Mod Cool,"Diesel, Continuous"
6/19/2016 18:45,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 18:55,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 19:05,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 19:15,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 19:25,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 19:35,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 19:45,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 19:55,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 20:05,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 20:15,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 20:25,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 20:35,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 20:45,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 20:55,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 21:05,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 21:15,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 21:25,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 21:35,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 21:45,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 21:55,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 22:05,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 22:15,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 22:25,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 22:35,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 22:45,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 22:55,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 23:05,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 23:15,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 23:25,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 23:35,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 23:45,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/19/2016 23:55,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/20/2016 00:00,	Setpoint Temperature: 5.0
6/20/2016 00:05,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/20/2016 00:15,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/20/2016 00:17,	Timed Defrost Entered 
6/20/2016 00:17,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/20/2016 00:20,	Defrost State Exited 
6/20/2016 00:20,	5,	5.2,	Defrost,"Diesel, Continuous"
6/20/2016 00:30,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/20/2016 00:40,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/20/2016 00:50,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/20/2016 01:00,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/20/2016 01:10,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/20/2016 01:20,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/20/2016 01:30,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/20/2016 01:40,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/20/2016 01:50,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/20/2016 02:00,	5,	5.1,	Mod Cool,"Diesel, Continuous"
6/20/2016 02:10,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/20/2016 02:20,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/20/2016 02:30,	5,	5.1,	Mod Cool,"Diesel, Continuous"
6/20/2016 02:40,	5,	5.1,	Mod Cool,"Diesel, Continuous"
6/20/2016 02:50,	5,	5.1,	Mod Cool,"Diesel, Continuous"
6/20/2016 03:00,	5,	5.1,	Mod Cool,"Diesel, Continuous"
6/20/2016 03:10,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 03:20,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 03:30,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 03:40,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 03:50,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 04:00,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 04:10,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 04:20,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 04:30,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 04:40,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 04:50,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 05:00,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 05:10,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 05:20,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 05:30,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 05:40,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 05:50,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 06:00,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 06:10,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 06:20,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 06:21,	Timed Defrost Entered 
6/20/2016 06:21,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 06:23,	Defrost State Exited 
6/20/2016 06:23,	5,	5,	Defrost,"Diesel, Continuous"
6/20/2016 06:33,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 06:43,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 06:53,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 07:03,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 07:13,	5,	5,	Mod Cool,"Diesel, Continuous"
6/20/2016 07:23,	5,	5.1,	Mod Cool,"Diesel, Continuous"
6/20/2016 07:33,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/20/2016 07:43,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/20/2016 07:53,	5,	5.2,	Mod Cool,"Diesel, Continuous"
6/20/2016 08:03,	5,	5.5,	High Mod Cool,"Diesel, Continuous"
6/20/2016 08:13,	5,	5.9,	High Mod Cool,"Diesel, Continuous"
6/20/2016 08:23,	5,	6.4,	High Mod Cool,"Diesel, Continuous"
6/20/2016 08:32,	Setpoint Temperature: 1.0
6/20/2016 08:33,	1,	6.7,	High Cool,"Diesel, Continuous"
6/20/2016 08:43,	1,	7.3,	High Cool,"Diesel, Continuous"
6/20/2016 08:53,	1,	7.5,	High Cool,"Diesel, Continuous"
6/20/2016 09:03,	1,	6.8,	Mod Cool,"Diesel, Continuous"
6/20/2016 09:13,	1,	6.3,	Mod Cool,"Diesel, Continuous"
6/20/2016 09:23,	1,	5.8,	Mod Cool,"Diesel, Continuous"
6/20/2016 09:33,	1,	5.2,	Mod Cool,"Diesel, Continuous"
6/20/2016 09:43,	1,	4.6,	Mod Cool,"Diesel, Continuous"
6/20/2016 09:53,	1,	4.2,	Mod Cool,"Diesel, Continuous"
6/20/2016 10:03,	1,	3.7,	Mod Cool,"Diesel, Continuous"
6/20/2016 10:13,	1,	3.4,	Mod Cool,"Diesel, Continuous"
6/20/2016 10:23,	1,	3.1,	Mod Cool,"Diesel, Continuous"
6/20/2016 10:33,	1,	2.9,	Mod Cool,"Diesel, Continuous"
6/20/2016 10:43,	1,	2.7,	Mod Cool,"Diesel, Continuous"
6/20/2016 10:53,	1,	2.4,	Mod Cool,"Diesel, Continuous"
6/20/2016 11:00,	Timed Defrost Entered 
6/20/2016 11:00,	1,	2.4,	Mod Cool,"Diesel, Continuous"
6/20/2016 11:05,	Defrost State Exited 
6/20/2016 11:05,	1,	2.8,	Defrost,"Diesel, Continuous"
6/20/2016 11:15,	1,	3.2,	High Mod Cool,"Diesel, Continuous"
6/20/2016 11:25,	1,	3.3,	High Mod Cool,"Diesel, Continuous"
6/20/2016 11:35,	1,	3.5,	High Mod Cool,"Diesel, Continuous"
6/20/2016 11:45,	1,	3.6,	High Mod Cool,"Diesel, Continuous"
6/20/2016 11:55,	1,	3.5,	Mod Cool,"Diesel, Continuous"
6/20/2016 12:00,	Setpoint Temperature: 1.0
6/20/2016 12:05,	1,	3.5,	Mod Cool,"Diesel, Continuous"
6/20/2016 12:15,	1,	3.2,	Mod Cool,"Diesel, Continuous"
6/20/2016 12:25,	1,	3,	Mod Cool,"Diesel, Continuous"
